EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,Acc_magnitude_mean,Acc_magnitude_std,Acc_magnitude_min,Acc_magnitude_max,Acc_magnitude_range,Acc_magnitude_slope,Acc_magnitude_skew,Acc_magnitude_kurtosis,window_id
-0.7436389980518816,0.00031995457951000553,-0.744454725374074,-0.743513501540775,0.0009412238332989764,2.0101777084936793e-05,-2.1572774865193307,2.6538461538441585,-0.003417292342931814,0.050450965926900106,-0.0862249857011589,0.044524003811831234,0.13074898951299013,0.0001745259036880846,-0.4976913616035901,-1.1631766540432151,-0.9707429424725009,0.06387851679296118,-1.1336018442858378,-0.9456877268089108,0.187914117476927,-0.0003344411434516733,-2.1572774865200297,2.65384615384617,0.9537294809812383,0.2892191187590398,0.6229947654034877,1.2066442634818715,0.5836494980783837,-0.02869555930485493,-0.2690691175985228,-1.9276018099547527,,,,,,,,,407
-0.741709489193619,0.0006774559841482835,-0.7425722777074761,-0.7411604419575277,0.001411835749948409,5.8525486408706796e-05,-0.44449284285097507,-1.7727576565639414,0.06192974237976219,0.09973999154335778,-0.0862249857011589,0.24058864515174275,0.32681363085290166,-0.005990589862416846,0.27710963858414106,-1.0911022245220074,-0.9519515307248081,0.03373161640668287,-1.1336018442858378,-0.9456877268089108,0.187914117476927,-0.0011287388591494825,-5.199469468957474,25.034482758620847,0.6229947654034876,1.1102230246251565e-16,0.6229947654034877,0.6229947654034877,0.0,-1.3617196811368653e-17,,,,,,,,,,,408
-0.7406741429769901,0.0007731351573148703,-0.7411604419575277,-0.7388073823742803,0.0023530595832473855,5.8734879920002655e-05,1.164551999547265,-0.1453118715606485,0.14254651732685816,0.15987069678683385,-0.020850490944663833,0.5020277812481502,0.522878272192814,0.015484592189169429,1.3529964671344228,0.48621519710594274,-0.951951530724808,0.033731616406682874,-1.1336018442858378,-0.9456877268089108,0.187914117476927,0.0008779080015607611,-5.199469468957483,25.034482758620896,0.8953645311734,0.2911755274362517,0.6229947654034877,1.2066442634818715,0.5836494980783837,-0.0036356364730133093,0.13363062095621406,-1.9821428571428565,,,,,,,,,409
-0.7388701306298333,0.0003379096975145254,-0.7397486062075793,-0.7378661585409814,0.0018824476665979528,2.303328624315878e-05,-0.8772503907011151,4.166468489896059,0.5172759457317082,0.13985453368343018,0.24058864515174275,0.6980924225880617,0.457503777436319,-0.007255994299418465,-0.733390079231366,-0.26027774637069756,-0.9456877268089106,2.220446049250313e-16,-0.9456877268089108,-0.9456877268089108,0.0,3.3625308897757195e-17,-1.0,-2.0,0.6229947654034876,1.1102230246251565e-16,0.6229947654034877,0.6229947654034877,0.0,-1.3617196811368653e-17,,,,,,,,,,,410
-0.7354661598443876,0.0031737780957379123,-0.7388073823742803,-0.7251614679662188,0.01364591440806151,0.0002591065454988712,1.840855452546655,2.395697347457131,0.20788766775659484,0.13153683066484428,0.1098396556387526,0.6327179278315667,0.522878272192814,-0.004173698231403008,1.582578729058806,1.923322363530855,-0.9456877268089106,2.220446049250313e-16,-0.9456877268089108,-0.9456877268089108,0.0,3.3625308897757195e-17,-1.0,-2.0,0.6035397821342082,0.2812574304221316,0.03934526732510418,1.2066442634818715,1.1672989961567672,0.019866156441822623,-0.09002216946008111,1.2731851377028924,,,,,,,,,411
-0.7326894274578373,0.0006655457551400713,-0.7345718751244351,-0.7322188155411878,0.0023530595832472745,8.166346940764638e-06,-1.414213562373146,1.4999999999998135,0.8593279339132404,0.256342975027857,0.24058864515174275,1.0902805481974593,0.8496919030457166,-0.0009308964549327555,-1.1598002469704112,-0.15457003644147216,-0.9456877268089106,2.220446049250313e-16,-0.9456877268089108,-0.9456877268089108,0.0,3.3625308897757195e-17,-1.0,-2.0,0.2144401167486193,0.6764629451607853,-0.5443042307532794,1.2066442634818715,1.7509484942351508,-0.02973431258285871,0.04110591187602945,-1.5464290772063123,,,,,,,,,412
-0.7363602614468624,0.0046577041384747,-0.7411604419575277,-0.7237496322162704,0.017410809741257305,-0.0003936585791051297,0.5456422018152508,-0.48319859544718247,0.12076678766060775,0.09408255915061468,0.044524003811831234,0.3059631399082378,0.26143913609640657,0.008796919790644654,0.7800138368139099,-0.902832078008502,-0.9331621896560958,0.049579248409362536,-0.9456877268089108,-0.6951562769628099,0.2505314498461009,0.0014213057602599894,4.064148628486299,15.596370321933652,1.206644263481871,4.440892098500626e-16,1.2066442634818715,1.2066442634818715,0.0,-2.987031336437301e-17,1.0,-2.0,,,,,,,,,413
-0.7383367704576309,0.0006655457551400714,-0.7388073823742803,-0.7364543227910331,0.0023530595832472745,6.218987285646499e-05,1.4142135623731453,1.4999999999998117,0.29068555395989315,0.088789242078657,0.1098396556387526,0.43665328649165513,0.32681363085290255,-0.007604849745516847,-0.6101924739419495,-0.5720415109009269,-0.9206407938612419,0.05009386589533737,-0.9456877268089108,-0.8204530620705673,0.12523466473834344,0.001281600573518101,1.4999999999999873,0.24999999999997424,1.1288243304047534,0.1984026786533542,0.6229947654034877,1.2066442634818715,0.5836494980783837,-0.006232519668022829,-2.1572774865200217,2.653846153846146,,,,,,,,,414
-0.7359523367466071,0.0007483896869549378,-0.7378661585409814,-0.7345718751244351,0.003294283416546251,7.224076139893077e-05,-0.7060461489456749,0.7563727564464977,0.2885162112896057,0.19747553017478406,-0.020850490944663833,0.5020277812481502,0.522878272192814,0.011894086952763745,-0.21548107621675514,-1.7021749391509806,-0.8788959056151273,0.062478027786450764,-0.9456877268089108,-0.8204530620705673,0.12523466473834344,0.0013930441016501186,-0.13363062095622635,-1.9821428571428543,1.1482793136740328,0.17509484942351514,0.6229947654034877,1.2066442634818715,0.5836494980783837,0.007401117105777024,-2.6666666666666607,5.111111111111095,,,,,,,,,415
-0.7257569049632246,0.006238902568816281,-0.7345718751244351,-0.7181022892164768,0.01646958590795833,0.0005158678021951063,-0.4435928009418695,-1.5055711342109612,-0.012143698798726744,0.16338535445302657,-0.21691513228457532,0.3712787917351601,0.5881939240197354,-0.004479040018346035,0.7574605254334126,-0.32418678714842786,-0.8329744578654209,0.04957506388878019,-0.9456877268089108,-0.6951562769628099,0.2505314498461009,0.0015880011764713138,-0.8374335700374073,2.5570551709833014,1.206644263481871,4.440892098500626e-16,1.2066442634818715,1.2066442634818715,0.0,-2.987031336437301e-17,1.0,-2.0,,,,,,,,,416
-0.7269341061855988,0.0013403951246020805,-0.7289263632994146,-0.7242202441329199,0.004706119166494771,-1.4971636058016598e-05,-0.10637976631958142,-0.7843507917826842,0.0031064271158171616,0.07055812105883656,-0.0862249857011589,0.1098396556387526,0.1960646413399115,0.006296101829133955,0.3454515156755685,-1.1575668952987994,-0.8204530620705671,2.220446049250313e-16,-0.8204530620705673,-0.8204530620705673,0.0,8.865937499355206e-18,-1.0,-2.0,1.206644263481871,4.440892098500626e-16,1.2066442634818715,1.2066442634818715,0.0,-2.987031336437301e-17,1.0,-2.0,,,,,,,,,417
-0.726102691799518,0.0011905644405037015,-0.7289263632994146,-0.7228084083829714,0.00611795491644318,-2.2614499220517617e-05,1.07468029857359,2.302734375001384,0.01399825337992809,0.07866964118612348,-0.15159948045765398,0.1098396556387526,0.26143913609640657,0.00192013839086893,-0.30825350227874027,-0.7489585747446923,-0.8204530620705671,2.220446049250313e-16,-0.8204530620705673,-0.8204530620705673,0.0,8.865937499355206e-18,-1.0,-2.0,1.206644263481871,4.440892098500626e-16,1.2066442634818715,1.2066442634818715,0.0,-2.987031336437301e-17,1.0,-2.0,,,,,,,,,418
-0.7272949086550298,0.001125102643919841,-0.7289263632994146,-0.7251614679662188,0.0037648953331957946,-0.00010281221404887745,-0.5296089776315248,-1.1410875343756874,0.09024888295264778,0.12758210849926765,-0.15159948045765398,0.3059631399082378,0.4575626203658918,0.009204866890602036,-0.16712873566069741,-0.9371367173118181,-0.8204530620705671,2.220446049250313e-16,-0.8204530620705673,-0.8204530620705673,0.0,8.865937499355206e-18,-1.0,-2.0,0.9926394475197973,0.28125743042213164,0.6229947654034877,1.2066442634818715,0.5836494980783837,0.007401117105777054,-0.5533715710928577,-1.6937799043062216,,,,,,,,,419
-0.7282361324883287,0.0020030359714448926,-0.7289263632994146,-0.7181022892164768,0.01082407408293784,-1.3191791211962555e-05,4.329254200373173,18.88207978727996,0.26236445195602176,0.17072837159591653,0.044524003811831234,0.5674022760046453,0.5228782721928141,0.014018571980039132,0.6102342579905092,-1.0174445861630608,-0.7578046695166886,0.06264839255387872,-0.8204530620705673,-0.6951562769628099,0.12529678510775744,0.0033728389317105073,-2.6897400611461823e-15,-1.9999999999999991,0.7397246650191643,0.40994193498534265,0.03934526732510418,1.2066442634818715,1.1672989961567672,-0.01791849404556552,-0.3001391500082212,-0.9598246895544196,,,,,,,,,420
-0.7273105957189184,0.0010070313076216827,-0.7289263632994146,-0.7261026917995178,0.002823671499896818,7.42299997562989e-05,-0.5920143120953033,-1.071808913585133,0.0728215686438731,0.1281738886426882,-0.15159948045765398,0.24058864515174275,0.39218812560939675,-0.012926528369810822,-0.5633609129862355,-1.1179894086857807,-0.7076859554735855,0.03758903553232723,-0.8204530620705673,-0.6951562769628099,0.12529678510775744,0.0009198651631937892,-2.666666666666681,5.111111111111159,0.17553015021006038,0.44406825022527624,-0.5443042307532794,0.6229947654034877,1.167298996156767,-0.02609867610984542,-0.4191036553593481,-1.1691159404806202,,,,,,,,,421
-0.7262438753745128,0.0005588206888531911,-0.7265733037161671,-0.7251614679662188,0.001411835749948298,3.863310283508788e-05,1.3116068217478971,-0.09989437150740788,-0.07532923657507637,0.08109834237286508,-0.15159948045765398,0.044524003811831234,0.19612348426948523,0.007460982382665629,0.5199482656798652,-1.37525577030849,-0.6993328364664017,0.022491461253646334,-0.8204530620705673,-0.6951562769628099,0.12529678510775744,0.000362371124894538,-5.199469468957472,25.03448275862083,0.2144401167486193,0.2674618004267176,0.03934526732510418,0.6229947654034877,0.5836494980783835,-0.006881740466775165,0.8728715609439686,-1.238095238095238,,,,,,,,,422
-0.7250830326467773,0.0007596492070078216,-0.7265733037161671,-0.7237496322162704,0.002823671499896707,7.192667113198312e-05,-0.271229201826648,0.14612590413730198,0.1773972230824357,0.05719097338661885,0.044524003811831234,0.24058864515174275,0.19606464133991153,-0.00106243232953955,-0.6611592312299216,-0.2362170033994917,-0.6909817881381983,0.02248031030607425,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,0.00041791323049504927,5.199469468957448,25.034482758620644,1.2260992467511507,0.23747833527962833,0.6229947654034877,1.790293761560255,1.1672989961567672,0.007660805425277986,0.24851867656014032,2.9590558983829593,,,,,,,,,423
-0.7220083681246674,0.0011727588531042095,-0.7242202441329199,-0.7204553487997242,0.0037648953331956836,0.00011652748903912651,-0.2768293046803,-0.89966056513701,0.06410889220497869,0.10956328592191049,-0.15159948045765398,0.24058864515174275,0.39218812560939675,-0.01074495457370976,-0.39424303123310783,-0.6182890983764238,-0.6534113887166949,0.059036187117405346,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,0.0039005234846203525,0.7071067811865586,-1.4999999999999893,1.2260992467511507,0.10476829122511429,1.2066442634818715,1.790293761560255,0.5836494980783835,0.001947662396257096,5.1994694689574565,25.03448275862072,,,,,,,,,424
-0.7129569933002685,0.004465953468232843,-0.7181022892164768,-0.6978678079753228,0.020234481241154012,0.00026781307881314887,1.1940116563059482,2.17810277675097,0.04886661201437791,0.10664851101257038,-0.15159948045765398,0.24058864515174275,0.39218812560939675,0.010731039104491306,-0.1537645363641915,0.15710157941042135,-0.5657450527208725,0.02249146125364554,-0.5699216122244642,-0.44462482711671125,0.125296785107753,-0.0005296193363842574,5.199469468957449,25.034482758620673,-1.0695887790238248,0.8437722912663947,-2.2952527249884302,0.6229947654034877,2.918247490391918,-0.0481721832674261,0.9505282010638118,-0.33849957647489815,,,,,,,,,425
-0.7122039531944702,0.00023478247389802564,-0.7124549462166831,-0.7119843343000337,0.0004706119166494327,1.6751480904234938e-06,-0.13363062095564476,-1.982142857142958,-0.1079988310744521,0.22724581614948525,-0.3476641217975664,0.3712787917351601,0.7189429135327265,-0.021955717370561848,0.8229990726015082,-0.8933969268272337,-0.5699216122244642,0.0,-0.5699216122244642,-0.5699216122244642,0.0,7.79498774732203e-18,,,0.7202696817498848,0.3045186556386097,0.03934526732510418,1.2066442634818715,1.1672989961567672,0.02817618266585301,0.18253616142855722,0.19241982507288657,,,,,,,,,426
-0.7118588377889273,0.0004850322449125565,-0.7124549462166831,-0.7110431104667347,0.001411835749948409,1.7170267926710467e-05,0.7288522553408443,-0.6744629820896693,-0.02739382471327071,0.16565277024862252,-0.21691513228457532,0.3059631399082378,0.5228782721928131,-0.011908944956115506,0.7266802842923421,-0.7609201532256913,-0.5657450527208725,0.022491461253645536,-0.5699216122244642,-0.44462482711671125,0.125296785107753,0.00019512291340475176,5.199469468957451,25.03448275862069,0.5451748323263698,0.36083618535109885,0.03934526732510418,1.2066442634818715,1.1672989961567672,-0.03635636473013294,0.09278633973319307,-0.463223363980529,,,,,,,,,427
-0.7111999811056182,0.00035077341221657356,-0.7119843343000337,-0.7110431104667347,0.0009412238332989764,1.6960874415420364e-05,-1.7888543819971412,1.199999999993584,-0.09493766214005335,0.05529196771426563,-0.21691513228457532,-0.020850490944663833,0.19606464133991147,-0.003402522039813952,-0.4037013762681712,-0.41124996782925827,-0.5699216122244642,0.0,-0.5699216122244642,-0.5699216122244642,0.0,7.79498774732203e-18,,,0.3117150330950164,0.2911755274362516,0.03934526732510418,0.6229947654034877,0.5836494980783835,0.008569714543531327,0.13363062095621323,-1.9821428571428568,,,,,,,,,428
-0.7101803219528777,0.0006664694832114103,-0.7110431104667347,-0.7096312747167864,0.001411835749948298,5.18248940470584e-05,-0.47857527204565375,-1.7091489475994126,-0.23436990662715154,0.16181888261134222,-0.41303861655406143,0.044524003811831234,0.4575626203658927,0.01567550771417597,0.37267410705958454,-1.4555665454147562,-0.5699216122244642,0.0,-0.5699216122244642,-0.5699216122244642,0.0,7.79498774732203e-18,,,0.6229947654034876,1.1102230246251565e-16,0.6229947654034877,0.6229947654034877,0.0,-1.3617196811368653e-17,,,,,,,,,,,429
-0.708768486202929,0.0008684741669051886,-0.710101886633436,-0.7072782151335391,0.0028236714998969292,7.988362456143464e-05,0.5633939434956999,-0.7560016925293707,-0.12543987540012702,0.04948263714484215,-0.21691513228457532,-0.0862249857011589,0.13069014658341643,-0.004216334810184276,-0.810287258883515,-0.8091593302903481,-0.5657450527208725,0.02249146125364554,-0.5699216122244642,-0.44462482711671125,0.125296785107753,-0.0007526169517039544,5.199469468957449,25.034482758620673,0.8369995813655614,0.28125743042213164,0.6229947654034877,1.2066442634818715,0.5836494980783837,0.027137429387849205,0.5533715710928637,-1.6937799043062183,,,,,,,,,430
-0.7060389370863622,0.0010764801117115479,-0.7072782151335391,-0.7049251555502918,0.0023530595832472745,0.00010752356805319409,-0.13050620536372942,-1.8005213242977725,-0.1494007163225796,0.06851137905765399,-0.21691513228457532,0.044524003811831234,0.26143913609640657,0.004114933846340304,1.3235638845870705,1.7143301551986418,-0.5782705898736873,0.031239013893225937,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,-0.0012258788094520866,-3.474396144861517,10.071428571428575,0.7980896148270026,0.2674618004267177,0.6229947654034877,1.2066442634818715,0.5836494980783837,-0.024540546192839748,0.8728715609439729,-1.2380952380952364,,,,,,,,,431
-0.7049251555502918,0.0,-0.7049251555502918,-0.7049251555502918,0.0,1.6405232693188085e-17,,,0.003102504253845581,0.14267335678068366,-0.21691513228457532,0.17521415039524765,0.39212928267982294,0.010948502674253263,-0.377224731309805,-1.4151964043664105,-0.5824450786982989,0.03757039942150369,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,0.0008636873430230849,-2.6666666666666647,5.1111111111111,0.5257198490570906,0.26461638118504593,0.03934526732510418,1.2066442634818715,1.1672989961567672,0.011815818537293183,-0.6358612947838342,0.7582176771365954,,,,,,,,,432
-0.7048937814225151,0.0001689548487572627,-0.7049251555502918,-0.7039839317169928,0.0009412238332989764,2.7221156469348647e-06,5.199469468957121,25.03448275861841,0.018362437323318475,0.19432590437692837,-0.21691513228457532,0.3059631399082378,0.5228782721928131,-0.018669454297943623,0.02566709434782804,-1.6388803156006142,-0.5866195675229104,0.04257159995193832,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,-0.0006686611687920474,-2.1572774865200173,2.6538461538461293,0.8953645311733998,0.29117552743625175,0.6229947654034877,1.2066442634818715,0.5836494980783837,0.02051537724057499,0.13363062095621622,-1.9821428571428572,,,,,,,,,433
-0.7047055366558556,0.00039809305305777315,-0.7049251555502918,-0.7039839317169928,0.0009412238332989764,1.277300418940942e-05,1.260976649984095,-0.4099378881961786,-0.23873212913955622,0.1858946367450113,-0.41303861655406143,0.1098396556387526,0.522878272192814,-0.0163728258838172,0.7385275620326356,-0.9727634608139519,-0.6283644557690257,0.062478027786451874,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,-0.0020617052704421605,-0.1336306209562068,-1.982142857142858,1.206644263481871,4.440892098500626e-16,1.2066442634818715,1.2066442634818715,0.0,-2.987031336437301e-17,1.0,-2.0,,,,,,,,,434
-0.7031368913061832,0.0026518647817365603,-0.7049251555502918,-0.6893967934756323,0.015528362074659463,0.0001241585381708413,4.5994430952814165,21.043941674306357,-0.4348183462203117,0.08151587687367365,-0.6091032578939729,-0.2822896270410713,0.3268136308529016,-0.0074154658384769385,-0.8968728195148183,0.7594657749495495,-0.6116665004705796,0.05903618711740534,-0.6951562769628099,-0.5699216122244642,0.12523466473834566,0.00027860882033004165,-0.7071067811865421,-1.500000000000004,1.2455542300204303,0.1455877637181258,1.2066442634818715,1.790293761560255,0.5836494980783835,0.005453454709519927,3.474396144861518,10.071428571428578,,,,,,,,,435
