EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_slope,AccX_skew,AccX_kurtosis,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_slope,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_slope,AccZ_skew,AccZ_kurtosis,window_id
-0.45223281080775796,0.018606716638431928,-0.504439129154852,-0.4173714507633931,0.0870676783914589,0.001219545125860338,-1.031176102011317,0.9736476245879846,0.8352827514583974,0.11363861442720456,0.5019689383185765,0.8940982209983995,0.39212928267982305,0.009493910691489586,-1.9800093916697985,2.6689705088293314,-0.5698872070099817,0.0,-0.5698872070099817,-0.5698872070099817,0.0,8.959926124682579e-18,,,0.0393452673251042,1.3877787807814457e-17,0.03934526732510418,0.03934526732510418,0.0,-1.4685053880004414e-18,-1.0,-2.0,-0.34910593435254167,0.20458846557949703,-0.6313697270341602,-0.02350921010300739,0.6078605169311527,-0.009588892234098124,0.10488745644964684,-1.5916684661576062,0.8406278333212391,0.4573605189912516,-0.3184331907437208,1.6375204162599897,1.9559536070037105,0.01097659749133898,-0.7202182228954148,-0.22585896638818825,-2.3105298927533355,0.4571385110010336,-3.0697207176423253,-1.21587058974949,1.8538501278928354,0.006470722575319346,0.12162090117173642,-0.4904811100023969,246
-0.4440470263143037,0.005449238202902676,-0.458794232689007,-0.4366703524981954,0.022123880190811573,0.0001544399887156385,-1.2959271406499373,1.5895922606449222,1.3494522700742886,0.38167340465453464,0.8940982209983995,1.8091646188006112,0.9150663978022117,0.04011870357011151,-0.18795598351057777,-1.7889967141642573,-0.5698872070099817,0.0,-0.5698872070099817,-0.5698872070099817,0.0,8.959926124682579e-18,,,0.0393452673251042,1.3877787807814457e-17,0.03934526732510418,0.03934526732510418,0.0,-1.4685053880004414e-18,-1.0,-2.0,-0.3267562233266229,0.2260758849659927,-0.7781535798487456,0.08125506033098692,0.8594086401797325,-0.01079056278682968,-0.1339175294667615,-0.9620050934721744,0.9336127999284506,0.64042430570122,-0.20971695938834833,1.9272217982314284,2.1369387576197765,0.018959346539242753,-0.481515906934849,-0.963369549955936,-2.3555605536165265,0.404783533895811,-3.0697207176423253,-1.2953898766012362,1.7743308410410892,0.003023102840338438,0.6117626794480628,0.46666466488166547,247
-0.44268315537494407,0.01702783138478319,-0.47290377182527055,-0.42019642921940237,0.05270734260586818,-0.0017902107211064855,-0.22672498791315654,-1.3348315905822932,1.8222355948899385,0.04590748409119254,1.678415629287622,1.9398547653840286,0.26143913609640657,0.0018318412696285676,0.2758063881426586,3.3132406498298907,-0.6074616203632153,0.05739586446158404,-0.6951352515207602,-0.5698872070099817,0.12524804451077842,-0.0020897893967315615,-0.8728715609439697,-1.2380952380952377,0.0393452673251042,1.3877787807814457e-17,0.03934526732510418,0.03934526732510418,0.0,-1.4685053880004414e-18,-1.0,-2.0,-0.34841509749678135,0.23120218646613436,-0.715295017588349,0.08125506033098692,0.796550077919336,0.0011144218833465723,0.08888844482648058,-1.0763476061848136,0.8152867837103466,0.5761846814128319,-0.46328388172944024,1.818661993108222,2.281945874837662,0.014397303368311055,-0.8534688273029136,-0.20297144915759224,-2.3961633868703545,0.44607763360571706,-3.2550927582804094,-1.507225105685905,1.7478676525945045,0.0018435172827846577,-0.09121284685813415,-0.4012191298500447,248
-0.47647081889744164,0.013612537658023104,-0.5166755847496313,-0.4479702663222324,0.06870531842739885,-7.370192136643896e-05,-0.22524722364467992,1.0481129095060036,1.3690744256561664,0.7489935943347343,-0.3476641217975664,1.9398547653840286,2.287518887181595,-0.07264267654588773,-1.4370574813926569,0.5322473275110782,-0.699312639295963,0.022495921632776306,-0.8204568847768458,-0.6951352515207602,0.12532163325608559,-0.0006970057466967862,-5.1994694689574565,25.03448275862071,0.3506238121593929,0.6164447811054975,0.03934526732510418,1.7902759494475173,1.750930682122413,0.049600231265668156,1.6946542415696577,1.142696185241789,-0.21007311922731212,0.2792136362763128,-0.6523225811209592,0.45863418230735264,1.110956763428312,0.012046041752387528,0.34095297686616055,-0.5306935663895875,0.41322965338180595,0.7999429130400899,-1.0791339577669974,1.7099457617528495,2.789079719519847,-0.053440803716222535,-0.29077725601790017,-1.0944639270036058,-1.743824171410049,1.3663417830392575,-3.387538422025325,0.9290746110557746,4.3166130330811,0.1022990769753672,1.1984277628566056,-0.1300224380220274,249
-0.48172364115694877,0.007341364064885997,-0.5077400550681238,-0.46961819905578156,0.03812185601234225,-0.00040522052771680816,-1.2804024974030732,3.0717929717348946,-1.0034214975539422,0.5919740917942928,-1.654859802279601,-0.020850490944663833,1.6340093113349372,-0.06477827646340538,0.3964641746727785,-1.4893554408019816,-0.7160221903967745,0.04670461516865093,-0.8204568847768458,-0.6951352515207602,0.12532163325608559,0.0013103708037900202,-1.788854381999828,1.1999999999999913,0.992645978627801,0.2812488468645761,0.6230125775162255,1.2066442634818715,0.583631685965646,-0.027136601193953325,-0.553371571092857,-1.6937799043062218,0.26645247897137003,0.018010789752703586,0.18613320497197447,0.29089747540596855,0.10476427043399408,0.0009182897119242147,-2.8223631534997833,10.641528633614179,-0.6516784215424364,0.023682762219595876,-0.7531416899330453,-0.6081345727151597,0.14500711721788562,0.0008709408926404069,-2.63685777790017,8.919456105000748,0.9211356545217994,0.015506013382364755,0.8761482341626057,0.9290746110557746,0.052926376893168925,0.0007359062415624054,-1.809370180763676,2.115750777641665,250
-0.5064483439045426,0.010545130139489038,-0.5241986252031342,-0.4907901843320682,0.03340844087106598,-0.0012117199751581923,-0.10445532777091117,-1.1914229526454985,-1.5262899625918267,0.04617535693822836,-1.5894853075231066,-1.4587363180101154,0.1307489895129912,-0.00292330888677544,0.04708781109705007,-0.995560537894161,-0.6951352515207602,0.0,-0.6951352515207602,-0.6951352515207602,0.0,1.5849451554695227e-17,,,0.6230125775162254,1.1102230246251565e-16,0.6230125775162255,0.6230125775162255,0.0,-1.1451932810317097e-17,,,0.2692461928496099,0.008525405957295415,0.24899176723237101,0.29089747540596855,0.04190570817359754,-9.788875101731195e-05,-0.2485186765601569,2.959055898382955,-0.6468448509685069,0.009052537410669383,-0.6807163444401856,-0.6444254585776729,0.03629088586251272,0.00025835558344838383,-3.4743961448615748,10.071428571428848,0.9237819733664577,0.010585275378633786,0.9026114226091901,0.9290746110557746,0.026463188446584462,9.419599891997109e-05,-1.500000000000006,0.2500000000000133,251
-0.5379156356300211,0.008075809752456389,-0.5500840256206972,-0.5241986252031342,0.025885400417563043,-0.0009245120104746629,0.07736079435229712,-1.3765388384619783,-1.563335509620508,0.03202683086913394,-1.5894853075231066,-1.5241108127666105,0.06537449475649604,-0.002268836747945105,0.40824829046384237,-1.8333333333333446,-0.6867853818867081,0.031242351394849693,-0.6951352515207602,-0.5698872070099817,0.12524804451077842,0.00016718315173853675,3.4743961448615037,10.071428571428516,0.6230125775162254,1.1102230246251565e-16,0.6230125775162255,0.6230125775162255,0.0,-1.1451932810317097e-17,,,0.27064304978872983,0.00658896100391982,0.24899176723237101,0.29089747540596855,0.04190570817359754,3.262958367242587e-05,0.752717595689872,6.839287968690803,-0.6444254585776726,2.220446049250313e-16,-0.6444254585776729,-0.6444254585776729,0.0,9.303667585234301e-18,-1.0,-2.0,0.9273103984926689,0.006601078968583571,0.9026114226091901,0.9290746110557746,0.026463188446584462,3.5323499594976215e-05,-3.474396144861506,10.071428571428518,252
-0.5675953096477387,0.00847374271135836,-0.579270351951532,-0.5500840256206972,0.029186326330834733,-0.0009693589021023281,0.2636672192698793,-1.0883229498498364,-1.4979747448809133,0.1200408426807713,-1.7201754541065224,-1.262671676670204,0.4575037774363184,-0.001250389344627535,0.17562643798634028,-0.8094230552997019,-0.6032866855461891,0.05538676924906457,-0.6951352515207602,-0.5698872070099817,0.12524804451077842,0.004346761945201661,-1.0552897060221833,-0.8863636363636211,0.2533566143951819,0.2812660139796871,0.03934526732510418,0.6230125775162255,0.5836673101911214,0.024541295133731246,0.5533715710928606,-1.69377990430622,0.27134147825828975,0.005226560084524475,0.2699446213191698,0.29089747540596855,0.020952854086798756,-0.00010255012011337164,3.474396144861499,10.07142857142849,-0.6456351547730897,0.006514413378884623,-0.6807163444401856,-0.6444254585776729,0.03629088586251272,0.00018569307560352963,-5.19946946895754,25.034482758621298,0.9264282922111161,0.007938956533975338,0.9026114226091901,0.9290746110557746,0.026463188446584462,-1.7661749797521105e-05,-2.6666666666666496,5.1111111111110485,253
-0.5906388431511314,0.005301869427794768,-0.5980933062290718,-0.5806828411795365,0.01741046504953525,-0.0006076907517765332,0.10939268559045727,-1.1322394328888012,-1.6461235886688772,0.06902740770645578,-1.7201754541065224,-1.4587363180101154,0.261439136096407,0.006252064539904552,0.7517108766061918,0.008457460973106734,-0.5406626632908007,0.052973984152155186,-0.5698872070099817,-0.44463916249920565,0.1252480445107761,0.0039845317831014495,1.2609766499825632,-0.4099378881987539,0.19498988337606987,0.2581073960399904,0.03934526732510418,0.6230125775162255,0.5836673101911214,-0.02285326954252223,1.0552897060221724,-0.8863636363636362,0.2685477643800499,0.009265700705730169,0.24899176723237101,0.29089747540596855,0.04190570817359754,-0.0003729095276849693,-0.31521640569494647,1.902892561983471,-0.6456351547730897,0.01141225108308554,-0.6807163444401856,-0.6081345727151597,0.07258177172502589,-0.0003794597631897739,-0.7527175956899113,6.839287968690893,0.9273103984926689,0.006601078968583571,0.9026114226091901,0.9290746110557746,0.026463188446584462,4.7097999459977e-05,-3.474396144861506,10.071428571428518,254
-0.6075467486275143,0.004488714066160636,-0.6140912820506025,-0.5999663897705562,0.01412489228004632,-0.0005112613957649575,0.23031209713443723,-1.1437975591333671,-1.4718288698402866,0.11245082112663299,-1.654859802279601,-1.262671676670204,0.3921881256093971,-0.01038241929192624,0.6251186651284014,-0.7131314640079292,-0.4362892928651539,0.031242351394849127,-0.44463916249920565,-0.3193911179884295,0.12524804451077615,0.0011702820621696708,3.474396144861516,10.071428571428566,0.4284568074525185,0.27514340866203596,0.03934526732510418,0.6230125775162255,0.5836673101911214,0.025969624480138884,-0.7071067811865495,-1.4999999999999971,0.26645247897137003,0.00780866767678606,0.24899176723237101,0.2699446213191698,0.020952854086798783,-4.195232186456299e-05,-1.7888543819998437,1.200000000000026,-0.6432157623822555,0.011412251083085584,-0.6807163444401856,-0.6081345727151597,0.07258177172502589,-0.0004440486590518715,0.7527175956899019,6.839287968690746,0.9273103984926689,0.006601078968583571,0.9026114226091901,0.9290746110557746,0.026463188446584462,0.00017661749797495232,-3.474396144861506,10.071428571428518,255
-0.6204152419746799,0.0036734747525319113,-0.6263277376453817,-0.615503771278607,0.01082396636677474,-0.00041790949971960164,-0.163803776369369,-1.275247529495483,-1.622172554901354,0.040475911558057284,-1.654859802279601,-1.5241108127666105,0.13074898951299052,-0.002865133585545971,0.8426847162649922,-0.30623818525511126,-0.3444407268905847,0.05009921780431045,-0.44463916249920565,-0.3193911179884295,0.12524804451077615,0.003789484772739841,-1.5000000000000024,0.25000000000000533,0.23390103738881132,0.27514340866203607,0.03934526732510418,0.6230125775162255,0.5836673101911214,-0.0259696244801389,0.707106781186547,-1.5000000000000013,0.2615634796844503,0.010264760233529242,0.24899176723237101,0.2699446213191698,0.020952854086798783,-0.00019577750203460964,-0.4082482904638727,-1.833333333333328,-0.6468448509685069,0.009052537410669383,-0.6807163444401856,-0.6444254585776729,0.03629088586251272,-8.073611982759219e-05,-3.4743961448615743,10.07142857142885,0.9281925047742218,0.004750287703570502,0.9026114226091901,0.9290746110557746,0.026463188446584462,5.887249932466343e-06,-5.199469468957441,25.0344827586206,256
-0.6310667413596291,0.0028862177132612226,-0.6348026730134094,-0.6263277376453817,0.00847493536802768,-0.0003256984156928057,0.08212454059283851,-1.2693696837989823,-1.5393648615431264,0.0402405844964105,-1.5894853075231066,-1.4587363180101154,0.1307489895129912,0.002486994127555245,0.1912030952295866,-0.5743500657889355,-0.22336761719683454,0.0529739841521552,-0.3193911179884295,-0.1941430734776534,0.12524804451077612,0.004318898086578491,-1.2609766499825572,-0.40993788819876587,0.15607872936332845,0.23346692407644853,0.03934526732510418,0.6230125775162255,0.5836673101911214,0.0186981296257,1.5000000000000002,0.25,0.26365876509313024,0.0110210153545794,0.24899176723237101,0.29089747540596855,0.04190570817359754,-1.3984107288192318e-05,-0.1649210097750683,-0.643634780084192,-0.6456351547730897,0.01141225108308554,-0.6807163444401856,-0.6081345727151597,0.07258177172502589,-0.00046019588301739325,-0.7527175956899113,6.839287968690893,0.9281925047742218,0.004750287703570502,0.9026114226091901,0.9290746110557746,0.026463188446584462,8.830874898747496e-05,-5.199469468957441,25.0344827586206,257
-0.6404797538127773,0.0029684306831863714,-0.6442141501521794,-0.6357392147841516,0.008474935368027792,-0.000329964506145425,0.2812673010918197,-1.4024509572870782,-1.4696556043080276,0.09100610998972185,-1.5894853075231066,-1.328046171426699,0.2614391360964077,-0.007779270923190102,-0.1456332093640375,-1.3556523371614868,-0.1565686601244198,0.057395864461584,-0.1941430734776534,-0.06889502896687505,0.12524804451077834,0.004486081238317092,0.8728715609439653,-1.238095238095243,0.2728121914015526,0.2859374179021999,0.03934526732510418,0.6230125775162255,0.5836673101911214,-0.01973691460490556,0.40824829046386424,-1.8333333333333333,0.2664524789713701,0.0078086676767860595,0.24899176723237101,0.2699446213191698,0.020952854086798783,0.00022840708570703305,-1.7888543819998652,1.2000000000000801,-0.6444254585776726,2.220446049250313e-16,-0.6444254585776729,-0.6444254585776729,0.0,9.303667585234301e-18,-1.0,-2.0,0.9290746110557746,0.0,0.9290746110557746,0.9290746110557746,0.0,-2.5000766686542258e-17,,,258
-0.5493419570045354,0.19848330219564436,-0.6522131380629448,-0.12750409614679178,0.524709041916153,0.01580198158425891,1.5107063539285357,0.30030700219176687,-1.175548835143231,0.6540843398461907,-1.5894853075231066,0.5673434330750716,2.1568287405981783,0.04812681392642286,2.1305784371196124,2.611054030668633,-0.027130963047555023,0.10889720072026271,-0.1941430734776534,0.18167464879998452,0.3758177222776379,0.008807336784144516,1.1280980003904513,0.08823533165421837,0.15607872936332845,0.23346692407644853,0.03934526732510418,0.6230125775162255,0.5836673101911214,0.0186981296257,1.5000000000000002,0.25,0.036570821506748515,0.4709290766084874,-1.3441083886063008,0.2699446213191698,1.6140530099254706,-0.03638391114286906,-1.7841928699690475,1.6295282473199428,-0.38484655471366747,0.7671670597586051,-1.115268417397344,2.1083633750796604,3.223631792477004,0.037413222328271704,2.2645327905074906,3.6867247886214862,0.3941333639491891,1.1408533392700642,-3.043257529195741,0.9290746110557746,3.972332140251516,-0.08354149063651196,-1.905994162075673,2.1089462071676888,259
-0.18110294463497306,0.0163400429789405,-0.20892181762623227,-0.14443861373906455,0.06448320388716772,-0.0017713121794937108,-0.05459185487020582,-0.7776878133453966,0.5215714795905958,0.14033165015594082,0.24052980222216902,0.763408074414983,0.522878272192814,0.007168469532537369,-0.5734943527288164,-0.4867427167554119,0.18167464879998452,0.0,0.18167464879998452,0.18167464879998452,0.0,-1.4606282169510252e-18,,,0.13662315235695774,0.21751996363863385,0.03934526732510418,0.6230125775162255,0.5836673101911214,0.008440127956045136,1.7888543819998302,1.1999999999999993,-0.031909330772225776,0.9720149086662646,-1.5956565118548802,2.2403100249272137,3.835966536782094,0.08208126307319775,0.6848866770688136,-0.9095336061430355,-0.05280580590263007,1.348154800773895,-1.2964099942455758,2.7966387966100767,4.0930487908556525,0.11787128974320434,0.6298903014363538,-1.2258221952199335,-0.5212594575810451,0.5323174307204948,-2.646050259472988,0.24051282539660665,2.8865630848695947,0.020960081572180732,-2.115789828639802,6.390915597044531,260
-0.5704059585028839,0.15979369503097943,-0.6611486677444522,-0.1571510167911063,0.5039976509533459,-0.008272338766588722,2.0285204416887415,2.3467694732116424,-0.33896125251360043,0.5704500636554968,-1.4587363180101154,0.43659444356208144,1.8953307615721968,-0.008693607577030337,-0.3985115327401002,-0.43013937243485945,0.07730127837433778,0.04667719026250247,0.0564266042892084,0.18167464879998452,0.12524804451077612,-0.003092888307162661,1.78885438199983,1.1999999999999948,0.9537288872441472,0.5150970440521925,0.03934526732510418,1.7902759494475173,1.750930682122413,0.04531550476135973,-1.075660595914218,-0.40844159159146365,0.6514535812024989,0.25797995874946766,-0.0863677723634037,1.2131646778460974,1.2995324502095011,-0.015620957179679377,0.4088661813906267,1.9625238006808612,-0.18561689121930594,0.5792526881293951,-0.970417726411624,1.2752372625635249,2.245654988975149,-0.04191687101253495,1.8349852614447235,2.038234682017899,0.1452323748377033,0.08475274515725492,0.0022144078653535946,0.4524777759932684,0.4502633681279148,0.0025107678008694763,1.2466447220476047,3.791439997290894,261
