EDA_mean,HR_mean,Temp_mean,SpO2_mean,Acc_magnitude_mean
-0.7333821108464006,-0.8334851781156165,0.06057146653943624,-0.09686663063162619,-2.3280822745063765
-0.7314449740082071,-0.5415428646663583,0.06892426698068671,-0.5637693075869469,-2.3059692591848497
-0.7316174117869836,-0.6918723875306001,0.08145346764256242,-1.2057668339656755,-1.549093673371898
-0.7448976944509482,0.07933607934300474,0.13157027029006527,-1.7505048811624395,-0.7403966062532195
-0.7299136235847463,1.8984751540032245,0.16497956065908526,-0.19415549979960864,0.4059527363823985
-0.6874536087341258,3.1228728485464274,0.20673400588542812,-0.2136116705430587,0.4804605749449303
-0.5149446243078971,2.9616512002167537,0.3653913407656225,0.5256586941021886,0.14030494121643283
-0.16829836240012921,2.689312691334019,0.5637101422718912,1.1871524684780275,0.3497796210820422
0.10222820181976634,1.839633421234853,0.707770146037707,1.2066086392214779,0.4227016795980726
0.3339699922053477,1.9899654706881615,0.8455454798147712,1.0315031025304269,0.4807213251430827
0.5509790762480179,1.8156864100631145,0.9582968173957623,1.070415444017327,-0.06997934654624441
0.6203282318955795,1.510668998195018,1.0668526407963086,0.56457637922291,0.31661366403995606
0.698469140562541,1.3146056866391074,1.1587066861063169,0.23384819475336532,0.21382715542067388
0.7368996019459365,1.3712417071524745,1.2422346905188197,-0.52491040243826,0.47418613465789566
0.7138100975778522,1.8004308652799361,1.2505855795640883,-0.07742114715581877,0.03619394966920408
0.6606151875738602,1.8527110462427572,1.2505855795640883,0.0004035358179816021,-0.007000365833147302
0.49645442217883556,0.29720385454231163,1.2505855795640883,0.9536784195566265,0.3172820596167912
0.392325167081675,-0.7310850498417828,1.2422346905188197,0.9925907610435265,0.2042894058334283
0.27594596649622277,-0.9859926207551315,1.2380563789022125,0.9342222488131764,0.2506383179038465
0.1577102716158856,-0.8814069929388253,1.2046470885331935,0.856397565839376,0.22938271085414913
0.0593186476851717,-0.8443773035810486,1.183765087430068,0.9147660780697262,-1.8337901746955931
-0.023243874473396632,-0.6395896799787126,1.1294718845619405,0.545112193028728,-2.3864177534638773
-0.11046135875952776,-1.3323905083534184,1.0501527741017536,1.1093277855042272,-2.406792793200295
-0.19087312713007545,-1.3846909020287705,0.9374148162926355,0.8369413950959258,-2.410502518213002
-0.2569622650694286,-0.8901363581633829,0.8538944574640579,-0.05796764822927932,-2.4288873163288884
-0.3197699378156509,-0.9053767434121619,0.7286521471408338,-0.7388588133765336,-2.219641131837439
-0.3974192701281905,-0.9946941934999588,0.6012805416936808,-2.3341205362262647,0.09330423635831497
-0.4411995921506355,-0.77245289262664,0.4384754775325924,-2.8788665988737594,-0.3342411380413451
-0.48299130337107343,-0.49579896961842285,0.42803734407500216,0.1171245293772181,-0.19544892692915042
-0.5067105058964801,-0.05352713330492258,0.3820969416481238,0.35057453194642324,-0.4119477293143154
-0.5185709650585805,-0.4805307918899132,0.3779205414274985,0.07822554697487123,-0.7717659404414796
-0.5290931011615213,-0.34981770653752825,0.41968454363375157,0.700750871708686,-2.5578604801938836
-0.5327305946043646,-0.6918723875306002,0.34659467267883565,0.7202123860859574,-2.118961183129704
-0.5387710642579159,-0.5132223278206082,0.31945093833874416,0.31166486227643353,-2.618532328824658
-0.5450148560685318,-0.5480740974031112,0.3069217376768682,-0.03851147748582924,-2.622852571335896
-0.5526072657310698,-0.519766193502693,0.3069217376768682,0.03931320548797111,-2.602774827188286
-0.561223149374106,-0.2452649243790853,0.3069217376768682,0.5062025233587385,-0.15867942290459597
-0.5677680638730326,-0.05571010625832877,0.2777003159043649,0.5840165190648962,-0.32636001746401555
-0.5743335679574851,0.018364431991622264,0.20255951706078482,0.6034700179914356,-0.8512016639183597
-0.5781984047405057,0.09462446978404596,0.1691559608797105,0.7980290536090258,-0.786920757968219
-0.5828962618379134,-0.3803262695148171,0.06474786676006147,0.46729552550565967,-0.8601071832318785
-0.5866521453975282,-0.5219340069217008,0.05222248889014984,0.8174852243524757,-0.7785510971831187
-0.5872792698566599,-0.8988455106754087,-0.0396181766479824,1.070415444017327,-0.7880308636271806
-0.5900417059146682,-0.5938407317526445,-0.06883959842048475,0.7396685568294074,-0.8922711247164489
-0.5935359301582294,-0.26051288939506345,-0.06884150981646694,1.0509592732738768,-1.0498709528003833
-0.5923734764754338,-0.6112514570094975,-0.14819120261236704,1.2066086392214777,-1.0761608875773196
-0.5950595594871183,-0.3563817849321451,-0.19830609386388953,-0.816643419096674,-0.26563662168345575
-0.5880505214144702,-0.7659469257805515,-0.20248058268853278,0.6034994079774532,0.27411203001354395
-0.5887582884169104,-0.840018937441436,-0.20248058268853278,0.856397565839376,0.36974381715885346
-0.5890885796847157,-1.0055964253216563,-0.16907320371549395,1.2066086392214777,0.3435156609185258
-0.589152064240086,-1.0012506921273758,-0.06049253216718055,0.5840191908818068,0.33168812567763806
-0.5892936176405741,-0.7920895428510285,0.04804608866952462,0.8174852243524758,0.31623273222911136
-0.5906216459069704,-0.9140884225132545,0.1357466705106905,0.7396605413786754,0.29624515641029187
-0.6088597291856026,-0.5916552322101719,0.21090849471007145,0.5256667095529207,-0.10787615979873391
-0.6023002303969285,-0.21039294208405043,0.27352582707972156,0.17549304160756835,-0.35670444872118934
